SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
29,11:15:58,11/30/2020,auto g+f+bcode ,Niko,,URL:1149.10,,,0.289106,2.921717,0.263075,6.065088,1.32969,1.156832,3.633768,2.304078,11.294788,12.982491,35.478477,0.441786,PSF-00177_20201130111558,0,0,0,160.59816,258.144012,0.377874,0.5,0.8,18.595287,35.81,31.15,27.63,27.26,102.42,156.7,157.2,-0.3,123,4.107,11:14:28,11/30/2020,-0.09,0,0.004,0.005,1.978,3.497,12.797,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.43241,2.432771,1.641227,0.931791,0.24564,-0.004395,0.159386,0.213317,160.59816,0.000496,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130111558,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
30,11:16:08,11/30/2020,auto g+f+bcode ,Niko,,URL:1149.10,,,0.132495,2.921858,0.126748,2.969659,1.229399,1.144685,3.572917,2.343518,11.175865,12.002946,34.883339,0.441786,PSF-00177_20201130111608,0,0,0,104.932663,264.258392,0.602916,0.5,0.8,302.29071,33.04,30.76,27.66,26.97,102.42,156.7,159.2,-1.6,1253,4.107,11:14:28,11/30/2020,-0.09,0,0,0.012,0.14,0.824,0.023,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.431824,2.428726,1.641376,0.936799,0.245322,-0.008233,0.160243,1.185943,104.932663,0.000485,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130111608,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
31,11:16:35,11/30/2020,auto g+f+bcode ,Niko,,9018.6,,,0.583348,2.920296,0.486222,10.162203,1.396263,1.106547,3.485561,2.089298,10.805521,13.634619,34.03677,0.441786,PSF-00177_20201130111635,0,0,0,151.472931,240.623123,0.370497,0.5,0.8,130.114471,37.33,29.58,27.75,26.55,102.41,156.5,157.5,-0.6,878,4.106,11:14:28,11/30/2020,-0.09,0,0.002,0.013,-0.119,-0.192,-12.868,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.430022,2.434948,1.639729,0.932424,0.244436,-0.014348,0.162777,0.862878,151.472931,0.000492,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130111635,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
32,11:16:44,11/30/2020,auto g+f+bcode ,Niko,,9018.6,,,0.412841,2.922899,0.361746,10.342912,1.398565,1.104287,4.246045,2.847481,10.782609,13.656024,41.459717,0.441786,PSF-00177_20201130111644,0,0,0,116.183281,159.47699,0.271473,0.5,0.8,141.582428,37.3,29.46,27.79,29.94,102.41,156.9,157.4,-0.4,1304,4.106,11:14:28,11/30/2020,-0.09,-0.003,0.001,0.02,-0.687,1.039,-4.778,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.429823,2.434909,1.642477,0.932225,0.244064,0.026292,0.163643,1.229293,116.183281,0.000476,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130111644,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
33,11:17:09,11/30/2020,auto g+f+bcode ,Niko,,b42-24.1,,,0.032056,2.921111,0.031708,0.848862,1.148081,1.123831,3.823668,2.675587,10.971699,11.208446,37.329575,0.441786,PSF-00177_20201130111709,0,0,0,110.908981,277.402649,0.600188,0.5,0.8,48.816109,30.48,29.83,27.87,28.13,102.43,156.6,154.8,1.2,203,4.105,11:14:28,11/30/2020,-0.09,0.002,0.002,-9999,0.077,0.12,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.430377,2.424886,1.640587,0.925513,0.24326,0.003137,0.166006,0.282417,110.908981,0.000496,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130111709,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
34,11:17:23,11/30/2020,auto g+f+bcode ,Niko,,b42-24.1,,,0.022075,2.922039,0.021909,0.596221,1.160318,1.1433,3.879168,2.71885,11.161771,11.327914,37.87141,0.441786,PSF-00177_20201130111723,0,0,0,110.292076,269.505157,0.590761,0.5,0.8,36.420822,30.74,30.28,27.91,28.38,102.43,156.7,154.3,1.5,154,4.051,11:14:28,11/30/2020,-0.09,-0.002,0.002,-9999,-0.53,0.127,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.431053,2.425267,1.641567,0.924378,0.242912,0.0057,0.167172,0.240077,110.292076,0.000485,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130111723,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
35,11:18:09,11/30/2020,auto g+f+bcode ,Niko,,9031.5,,,0.026609,2.922287,0.026369,0.972808,1.182718,1.15496,4.850579,3.667861,11.274863,11.545834,47.351936,0.441786,PSF-00177_20201130111809,0,0,0,160.714386,139.337891,-0.153415,0.5,0.8,-104.927223,31.1,30.37,28.03,32.28,102.44,156.8,153.3,2.2,1710,4.105,11:14:28,11/30/2020,-0.09,0,0.001,-9999,-1.09,-2.328,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.431164,2.425793,1.641829,0.921825,0.241725,0.052597,0.171373,1.578641,160.714386,0.000481,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130111809,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
36,11:18:21,11/30/2020,auto g+f+bcode ,Niko,,9031.5,,,0.019797,2.923093,0.019664,0.676252,1.220818,1.201546,4.642115,3.421296,11.731988,11.920162,45.325958,0.441786,PSF-00177_20201130111821,0,0,0,178.782471,186.812286,0.042983,0.5,0.8,18.350323,32.02,31.51,28.08,31.5,102.42,156.9,156.2,0.4,1067,4.103,11:14:28,11/30/2020,-0.09,-0.001,-0.002,-0.002,-0.809,1.033,-12.487,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.432861,2.427135,1.642682,0.92921,0.241265,0.042205,0.17259,1.02577,178.782471,0.000475,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130111821,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
37,11:19:13,11/30/2020,auto g+f+bcode ,Niko,,255189.01.7,,,0.023842,2.920973,0.023649,0.695101,1.246738,1.226896,4.177958,2.93122,11.976608,12.170303,40.784035,0.441786,PSF-00177_20201130111913,0,0,0,133.300781,233.465195,0.429034,0.5,0.8,51.590527,32.31,31.8,28.29,29.66,102.44,156.6,156.2,0.2,301,4.102,11:14:28,11/30/2020,-0.09,-0.001,0,-9999,0.682,3.028,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.43325,2.427534,1.640442,0.929216,0.23933,0.01681,0.178325,0.366121,133.300781,0.000483,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130111913,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
38,11:19:27,11/30/2020,auto g+f+bcode ,Niko,,255189.01.7,,,0.033377,2.921249,0.033,1.0347,1.267025,1.237505,4.389925,3.1229,12.081828,12.370034,42.859058,0.441786,PSF-00177_20201130111927,0,0,0,90.639709,135.66864,0.331904,0.5,0.8,48.198559,32.73,31.97,28.34,30.52,102.43,156.6,156.5,0.1,363,4.102,11:14:28,11/30/2020,-0.09,0.005,0.004,-9999,1.505,0.578,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.4335,2.428146,1.640733,0.929989,0.238818,0.02681,0.17973,0.419832,90.639709,0.000485,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130111927,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
39,11:19:57,11/30/2020,auto g+f+bcode ,Niko,,9025.3,,,0.045532,2.923075,0.044833,1.18328,1.289656,1.255953,3.924243,2.634586,12.261661,12.590703,38.311737,0.441786,PSF-00177_20201130111957,0,0,0,109.20668,283.018127,0.614135,0.5,0.8,75.706207,33.1,32.24,28.45,28.58,102.43,156.9,155.5,0.9,308,4.101,11:14:28,11/30/2020,-0.09,0.005,0.003,-9999,-0.255,0.591,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.433873,2.428666,1.642664,0.927398,0.237757,0.001537,0.182682,0.372627,109.20668,0.0005,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130111957,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
40,11:20:10,11/30/2020,auto g+f+bcode ,Niko,,9025.3,,,0.06006,2.924385,0.058851,1.55756,1.336231,1.291934,3.976785,2.640554,12.613126,13.045597,38.825272,0.441786,PSF-00177_20201130112010,0,0,0,111.10675,259.374268,0.571635,0.5,0.8,53.809528,34.21,33.07,28.5,28.81,102.43,157,155.9,0.7,235,4.1,11:14:28,11/30/2020,-0.09,-0.001,0,-9999,-7.074,-3.497,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.435106,2.430274,1.644053,0.928487,0.237329,0.003773,0.183934,0.309946,111.10675,0.000488,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130112010,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
41,11:21:43,11/30/2020,auto g+f+bcode ,Niko,,C56-94.5,,,0.019599,2.924235,0.019469,0.652514,1.224819,1.206241,4.560451,3.335631,11.777774,11.959171,44.52837,0.441786,PSF-00177_20201130112143,0,0,0,110.943314,175.438995,0.367625,0.5,0.8,47.723789,30.73,30.27,28.84,31.19,102.42,157,145.3,7.5,325,4.099,11:14:28,11/30/2020,-0.09,0,-0.002,0.003,-2.676,-0.822,-6.918,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.430852,2.4251,1.643894,0.90184,0.234115,0.028978,0.192985,0.386703,110.943314,0.000491,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130112143,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
42,11:21:53,11/30/2020,auto g+f+bcode ,Niko,,C56-94.5,,,0.014471,2.923314,0.0144,0.512101,1.220169,1.205578,4.756113,3.535943,11.771643,11.914116,46.440178,0.441786,PSF-00177_20201130112153,0,0,0,93.441727,105.775955,0.116607,0.5,0.8,29.447449,30.54,30.18,28.88,31.93,102.41,156.9,155.4,0.9,631,4.098,11:14:28,11/30/2020,-0.09,0,0.001,-9999,0.742,1.725,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.430711,2.424811,1.642917,0.927204,0.233736,0.037768,0.193857,0.650673,93.441727,0.000498,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130112153,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
43,11:22:25,11/30/2020,auto g+f+bcode ,Niko,,UT12-075.6,,,0.112527,2.923931,0.108357,2.71891,1.24429,1.166874,3.751485,2.507195,11.393366,12.149254,36.629517,0.441786,PSF-00177_20201130112225,0,0,0,110.811707,296.313995,0.626033,0.5,0.8,40.093666,30.95,29.03,28.99,27.8,102.42,157,156.8,0.1,160,4.098,11:14:28,11/30/2020,-0.09,-0.001,-0.001,0.012,-1.554,-3.392,-9.697,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.428951,2.425396,1.643571,0.930686,0.232728,-0.014394,0.196747,0.245225,110.811707,0.0005,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130112225,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
44,11:22:33,11/30/2020,auto g+f+bcode ,Niko,,UT12-075.6,,,0.162857,2.922752,0.154261,4.662582,1.305755,1.172959,4.316221,3.010467,11.453311,12.749987,42.145557,0.441786,PSF-00177_20201130112233,0,0,0,167.397736,195.347076,0.143075,0.5,0.8,86.055473,32.44,29.14,29.01,30.23,102.41,156.8,157,-0.1,1504,4.098,11:14:28,11/30/2020,-0.09,0,0,-9999,-0.399,2.235,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.429123,2.427593,1.642321,0.931254,0.232537,0.014904,0.197443,1.401236,167.397736,0.000491,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130112233,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
45,11:23:10,11/30/2020,auto g+f+bcode ,Niko,,588155.01.4,,,0.01759,2.924737,0.017485,0.773016,1.220633,1.198634,5.597471,4.376838,11.70452,11.91934,54.658661,0.441786,PSF-00177_20201130112310,0,0,0,141.507629,123.572586,-0.145138,0.5,0.8,-100.894196,30.13,29.59,29.12,34.84,102.41,157.1,156.2,0.6,1738,4.097,11:14:28,11/30/2020,-0.09,0,0.002,0.001,-1.337,-1.661,9.315,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.429782,2.42416,1.644428,0.929106,0.231531,0.072124,0.200914,1.602769,141.507629,0.000478,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130112310,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
46,11:23:34,11/30/2020,auto g+f+bcode ,Niko,,588155.01.4,,,0.012418,2.922438,0.012365,0.381285,1.218633,1.207763,4.291394,3.07276,11.794011,11.900166,41.9062,0.441786,PSF-00177_20201130112334,0,0,0,129.785294,278.882141,0.534623,0.5,0.8,42.260178,29.93,29.66,29.21,30.13,102.4,156.8,156.1,0.4,198,4.096,11:14:28,11/30/2020,-0.09,0.001,0.002,-9999,0.312,2.474,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.429871,2.423838,1.641989,0.928904,0.230705,0.011208,0.203586,0.277496,129.785294,0.000474,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130112334,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
47,11:24:19,11/30/2020,auto g+f+bcode ,Niko,,V60-96.3,,,0.069092,2.923032,0.067496,1.892054,1.217008,1.163088,4.014338,2.797331,11.357584,11.884113,39.20013,0.441786,PSF-00177_20201130112419,0,0,0,136.491898,336.959137,0.59493,0.5,0.8,79.249306,29.69,28.37,29.33,28.97,102.41,156.9,156.6,0.1,333,4.095,11:14:28,11/30/2020,-0.09,0.002,0,-9999,-5.252,-0.969,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.427895,2.423455,1.642617,0.930268,0.22963,-0.004437,0.207684,0.393997,136.491898,0.000487,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130112419,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
48,11:24:29,11/30/2020,auto g+f+bcode ,Niko,,V60-96.3,,,0.065783,2.923913,0.064336,1.806202,1.199314,1.147866,4.001434,2.802119,11.208508,11.710883,39.072594,0.441786,PSF-00177_20201130112429,0,0,0,127.878426,336.07901,0.619499,0.5,0.8,270.051331,29.22,27.97,29.35,28.91,102.41,157,156.9,0.1,1090,4.095,11:14:28,11/30/2020,-0.09,0,0.001,-9999,-0.328,-0.275,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.427285,2.422764,1.643552,0.930803,0.229475,-0.005325,0.208656,1.045133,127.878426,0.000497,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130112429,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
49,11:25:22,11/30/2020,auto g+f+bcode ,Niko,,TXNM0821.10,,,0.136318,2.922909,0.130243,4.726439,1.269756,1.135134,4.874118,3.604362,11.085834,12.40057,47.601135,0.441786,PSF-00177_20201130112522,0,0,0,142.120239,154.402252,0.079546,0.5,0.8,54.313335,30.74,27.48,29.46,32.36,102.39,156.9,156.9,0,1707,4.094,11:24:55,11/30/2020,-0.03,0.002,0.001,-9999,-0.445,1.689,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.426522,2.424919,1.642487,0.930817,0.228464,0.036128,0.213304,1.576169,142.120239,0.000468,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130112522,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
50,11:25:39,11/30/2020,auto g+f+bcode ,Niko,,TXNM0821.10,,,0.210432,2.922203,0.196297,6.498799,1.421339,1.236385,4.710269,3.28893,12.073095,13.879147,45.995014,0.441786,PSF-00177_20201130112539,0,0,0,135.523087,182.207458,0.256215,0.5,0.8,162.566681,34.32,29.85,29.51,31.76,102.41,156.8,156.9,-0.1,1586,4.093,11:24:55,11/30/2020,-0.03,0,0.001,-0.004,-0.136,-1.92,9.822,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.430099,2.430158,1.64174,0.930948,0.228023,0.027898,0.21521,1.472267,135.523087,0.000489,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130112539,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
51,11:26:16,11/30/2020,auto g+f+bcode ,Niko,,V60-96.8,,,0.13374,2.923531,0.12789,3.445344,1.298016,1.199947,3.985673,2.687657,11.717459,12.675099,38.920017,0.441786,PSF-00177_20201130112616,0,0,0,127.712128,302.312866,0.57755,0.5,0.8,71.804497,31.24,28.88,29.57,28.84,102.41,156.9,157,0,311,4.092,11:24:55,11/30/2020,-0.03,0.001,0.001,0.01,0.1,-2.302,-0.411,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.428618,2.425629,1.643146,0.931072,0.22751,-0.008824,0.21861,0.374892,127.712128,0.000486,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130112616,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
52,11:26:25,11/30/2020,auto g+f+bcode ,Niko,,V60-96.8,,,0.218675,2.923884,0.203458,4.947026,1.354738,1.214033,3.782453,2.427715,11.85414,13.22802,36.932877,0.441786,PSF-00177_20201130112625,0,0,0,109.077576,259.818787,0.580178,0.5,0.8,216.199493,32.58,29.2,29.58,27.94,102.41,157,156.8,0.1,932,4.092,11:24:55,11/30/2020,-0.03,0.002,0.001,-9999,-0.623,-1.027,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.429105,2.427613,1.643521,0.93063,0.227427,-0.019829,0.219463,0.909026,109.077576,0.000494,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130112625,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
53,11:27:04,11/30/2020,auto g+f+bcode ,Niko,,b40-14.10,,,0.021418,2.922657,0.021262,0.602587,1.245794,1.228621,4.072875,2.827081,11.996783,12.164476,39.769321,0.441786,PSF-00177_20201130112704,0,0,0,157.306549,345.966339,0.545313,0.5,0.8,231.108124,29.86,29.45,29.63,29.22,102.41,156.8,147.2,6.1,1060,4.091,11:24:55,11/30/2020,-0.03,0,-0.002,0.001,1.9,1.764,-3.509,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.429476,2.423581,1.642221,0.906595,0.226908,-0.005091,0.223329,1.019084,157.306549,0.000484,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130112704,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
54,11:27:15,11/30/2020,auto g+f+bcode ,Niko,,b40-14.10,,,0.03157,2.921101,0.031233,0.94194,1.259817,1.232942,4.265106,3.005289,12.039067,12.301485,41.646645,0.441786,PSF-00177_20201130112715,0,0,0,158.379791,302.97052,0.477244,0.5,0.8,196.077515,30.16,29.52,29.66,30.02,102.41,156.6,156.1,0.3,1027,4.088,11:24:55,11/30/2020,-0.03,-0.003,-0.002,0.001,0.548,0.956,-26.225,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.429573,2.424022,1.640577,0.928898,0.226716,0.004462,0.224446,0.991219,158.379791,0.000485,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130112715,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
55,11:30:08,11/30/2020,auto g+f+bcode ,Niko,,NY1.6,,,0.114812,2.923335,0.110473,2.989265,1.280219,1.195113,3.979748,2.699528,11.671513,12.502658,38.866333,0.441786,PSF-00177_20201130113008,0,0,0,124.130486,325.513947,0.618663,0.5,0.8,36.814453,30.15,28.15,29.94,28.82,102.4,156.9,148.7,5.2,149,4.087,11:24:55,11/30/2020,-0.03,0.004,0.001,-9999,-0.1,0.908,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.427447,2.423958,1.642939,0.910402,0.224181,-0.013726,0.238145,0.235464,124.130486,0.000494,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130113008,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
56,11:30:19,11/30/2020,auto g+f+bcode ,Niko,,NY1.6,,,0.066288,2.921859,0.064818,1.948098,1.238062,1.18251,4.233365,2.995303,11.548347,12.090863,41.342869,0.441786,PSF-00177_20201130113019,0,0,0,118.154526,232.713821,0.492275,0.5,0.8,36.913979,29.13,27.82,29.96,29.89,102.4,156.7,156.1,0.4,187,4.087,11:24:55,11/30/2020,-0.03,-0.001,-0.001,-9999,-0.256,-0.508,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.426946,2.422428,1.641376,0.928756,0.224013,-0.000882,0.239116,0.268762,118.154526,0.000488,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130113019,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
57,11:30:39,11/30/2020,auto g+f+bcode ,Niko,,CC12.1,,,0.03433,2.922823,0.033932,1.183552,1.222898,1.189169,4.691372,3.468474,11.613375,11.942774,45.815742,0.441786,PSF-00177_20201130113039,0,0,0,103.176712,155.588501,0.336862,0.5,0.8,21.340313,28.69,27.9,30.01,31.69,102.4,156.8,152.9,2.5,158,4.087,11:24:55,11/30/2020,-0.03,0,0.004,-9999,2.435,1.164,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.427057,2.421765,1.642396,0.920823,0.223583,0.020849,0.240874,0.243733,103.176712,0.000484,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130113039,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
58,11:30:51,11/30/2020,auto g+f+bcode ,Niko,,CC12.1,,,0.016818,2.923326,0.016722,0.524387,1.206175,1.191235,4.3304,3.124226,11.63386,11.77977,42.291649,0.441786,PSF-00177_20201130113051,0,0,0,142.088058,324.295868,0.561857,0.5,0.8,40.478382,28.25,27.9,30.04,30.28,102.39,156.9,153.7,2.1,180,4.086,11:24:55,11/30/2020,-0.03,-0.001,-0.002,-9999,3.719,-1.235,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.427049,2.421095,1.642929,0.922763,0.223308,0.002995,0.241959,0.262433,142.088058,0.000484,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130113051,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
